step,time,dt,L1_fv,L2_fv,Linf_fv,L1_norm_fv,L2_norm_fv,Linf_norm_fv,total_mass,total_momentum_x,total_momentum_y,total_momentum_z,total_energy,min_density,min_pressure,has_nonfinite,has_negative_density,has_negative_pressure,cleaning_subcycles_step,projection_iterations_step,projection_solver_update_residual,projection_final_residual,projection_true_residual,projection_converged
282,0.383753,0.00136008,0.00641964,0.00877547,0.024073,5.00511e-05,6.84112e-05,0.000187459,1,0.999997,0.499997,0,2.62659,0.994395,0.990745,0,0,0,2,0,,,,1
283,0.385113,0.00136008,0.00640049,0.00874478,0.0239639,4.99018e-05,6.81722e-05,0.000186584,1,0.999997,0.499997,0,2.62659,0.994401,0.990749,0,0,0,2,0,,,,1
284,0.386473,0.00136009,0.00638128,0.00871421,0.0238672,4.97521e-05,6.79342e-05,0.000185834,1,0.999997,0.499997,0,2.62659,0.994407,0.990754,0,0,0,2,0,,,,1
285,0.387833,0.00136009,0.00636214,0.00868377,0.0237688,4.96028e-05,6.76971e-05,0.000185072,1,0.999997,0.499997,0,2.62659,0.994414,0.99076,0,0,0,2,0,,,,1
286,0.389193,0.0013601,0.00634289,0.00865343,0.0236679,4.94528e-05,6.74608e-05,0.00018429,1,0.999997,0.499997,0,2.62659,0.994421,0.990771,0,0,0,2,0,,,,1
287,0.390553,0.0013601,0.00632377,0.00862322,0.0235651,4.93038e-05,6.72255e-05,0.000183493,1,0.999997,0.499997,0,2.62659,0.994428,0.990786,0,0,0,2,0,,,,1
288,0.391913,0.00136011,0.00630477,0.00859313,0.0234603,4.91557e-05,6.69911e-05,0.000182681,1,0.999997,0.499997,0,2.62659,0.994437,0.990802,0,0,0,2,0,,,,1
289,0.393273,0.00136011,0.00628569,0.00856316,0.0233541,4.9007e-05,6.67576e-05,0.000181857,1,0.999997,0.499997,0,2.62659,0.994447,0.990817,0,0,0,2,0,,,,1
290,0.394633,0.00136012,0.00626661,0.0085333,0.023247,4.88582e-05,6.6525e-05,0.000181028,1,0.999997,0.499997,0,2.62659,0.994455,0.990822,0,0,0,2,0,,,,1
291,0.395994,0.00136012,0.00624748,0.00850355,0.0231403,4.87091e-05,6.62932e-05,0.000180201,1,0.999997,0.499997,0,2.62659,0.994459,0.990826,0,0,0,2,0,,,,1
292,0.397354,0.00136013,0.00622835,0.00847392,0.0230349,4.856e-05,6.60624e-05,0.000179383,1,0.999997,0.499997,0,2.62659,0.994464,0.99083,0,0,0,2,0,,,,1
293,0.398714,0.00136014,0.0062093,0.00844441,0.0229317,4.84114e-05,6.58324e-05,0.000178583,1,0.999997,0.499997,0,2.62659,0.99447,0.990833,0,0,0,2,0,,,,1
294,0.400074,0.00136014,0.0061902,0.00841501,0.0228306,4.82625e-05,6.56033e-05,0.0001778,1,0.999997,0.499997,0,2.62659,0.994476,0.990836,0,0,0,2,0,,,,1
295,0.401434,0.00136015,0.00617106,0.00838572,0.0227308,4.81132e-05,6.5375e-05,0.000177026,1,0.999997,0.499997,0,2.62659,0.994484,0.990839,0,0,0,2,0,,,,1
296,0.402794,0.00136015,0.00615197,0.00835655,0.0226315,4.79644e-05,6.51477e-05,0.000176257,1,0.999997,0.499997,0,2.62659,0.994491,0.990843,0,0,0,2,0,,,,1
297,0.404154,0.00136016,0.00613305,0.0083275,0.0225326,4.78169e-05,6.49212e-05,0.00017549,1,0.999997,0.499997,0,2.62659,0.994498,0.990851,0,0,0,2,0,,,,1
298,0.405515,0.00136016,0.00611418,0.00829857,0.0224339,4.76698e-05,6.46958e-05,0.000174726,1,0.999997,0.499997,0,2.62659,0.994505,0.990862,0,0,0,2,0,,,,1
299,0.406875,0.00136017,0.00609529,0.00826976,0.0223354,4.75225e-05,6.44712e-05,0.000173962,1,0.999997,0.499997,0,2.62659,0.994513,0.990872,0,0,0,2,0,,,,1
300,0.408235,0.00136018,0.00607635,0.00824108,0.0222369,4.73748e-05,6.42476e-05,0.000173199,1,0.999997,0.499997,0,2.62659,0.994521,0.990872,0,0,0,2,0,,,,1
301,0.409595,0.00136019,0.00605746,0.00821253,0.0221382,4.72274e-05,6.4025e-05,0.000172434,1,0.999997,0.499997,0,2.62659,0.994527,0.99087,0,0,0,2,0,,,,1
302,0.410955,0.0013602,0.00603856,0.00818411,0.0220381,4.708e-05,6.38034e-05,0.000171658,1,0.999997,0.499997,0,2.62659,0.994527,0.990866,0,0,0,2,0,,,,1
303,0.412315,0.00136021,0.0060199,0.00815584,0.0219379,4.69345e-05,6.3583e-05,0.000170881,1,0.999997,0.499997,0,2.62659,0.994526,0.990862,0,0,0,2,0,,,,1
304,0.413676,0.00136022,0.00600132,0.0081277,0.0218387,4.67897e-05,6.33636e-05,0.000170112,1,0.999997,0.499997,0,2.62659,0.994526,0.990858,0,0,0,2,0,,,,1
305,0.415036,0.00136023,0.00598283,0.00809971,0.0217417,4.66455e-05,6.31453e-05,0.000169361,1,0.999997,0.499997,0,2.62659,0.994527,0.990853,0,0,0,2,0,,,,1
306,0.416396,0.00136023,0.00596444,0.00807189,0.0216481,4.6502e-05,6.29283e-05,0.000168636,1,0.999997,0.499997,0,2.62659,0.994526,0.990849,0,0,0,2,0,,,,1
307,0.417756,0.00136024,0.0059462,0.00804422,0.0215578,4.63598e-05,6.27126e-05,0.000167936,1,0.999997,0.499997,0,2.62659,0.994524,0.990846,0,0,0,2,0,,,,1
308,0.419117,0.00136025,0.00592809,0.00801672,0.0214704,4.62185e-05,6.24981e-05,0.000167259,1,0.999997,0.499997,0,2.62659,0.994521,0.990842,0,0,0,2,0,,,,1
309,0.420477,0.00136026,0.00591005,0.00798939,0.0213856,4.60779e-05,6.22849e-05,0.000166602,1,0.999997,0.499997,0,2.62659,0.994518,0.990827,0,0,0,2,0,,,,1
310,0.421837,0.00136028,0.0058921,0.00796222,0.0213027,4.59379e-05,6.2073e-05,0.00016596,1,0.999997,0.499997,0,2.62659,0.994514,0.990808,0,0,0,2,0,,,,1
311,0.423197,0.00136029,0.00587442,0.00793523,0.0212209,4.58e-05,6.18625e-05,0.000165326,1,0.999997,0.499997,0,2.62659,0.99451,0.990788,0,0,0,2,0,,,,1
312,0.424558,0.0013603,0.00585683,0.00790842,0.0211426,4.56628e-05,6.16534e-05,0.00016472,1,0.999997,0.499997,0,2.62659,0.994505,0.990764,0,0,0,2,0,,,,1
313,0.425918,0.00136032,0.00583937,0.00788178,0.0210668,4.55267e-05,6.14456e-05,0.000164133,1,0.999997,0.499997,0,2.62659,0.994501,0.990731,0,0,0,2,0,,,,1
314,0.427278,0.00136033,0.00582212,0.00785532,0.0209951,4.53921e-05,6.12392e-05,0.000163578,1,0.999997,0.499997,0,2.62659,0.994497,0.990697,0,0,0,2,0,,,,1
315,0.428639,0.00136035,0.00580497,0.00782905,0.0209265,4.52584e-05,6.10343e-05,0.000163048,1,0.999997,0.499997,0,2.62659,0.994487,0.990661,0,0,0,2,0,,,,1
316,0.429999,0.00136036,0.00578803,0.00780296,0.0208597,4.51263e-05,6.08308e-05,0.000162531,1,0.999997,0.499997,0,2.62659,0.994472,0.990624,0,0,0,2,0,,,,1
317,0.43136,0.00136038,0.00577119,0.00777707,0.0207931,4.4995e-05,6.06288e-05,0.000162016,1,0.999997,0.499997,0,2.62659,0.994458,0.990585,0,0,0,2,0,,,,1
318,0.43272,0.0013604,0.00575457,0.00775139,0.0207253,4.48655e-05,6.04285e-05,0.000161492,1,0.999997,0.499997,0,2.62659,0.994445,0.99054,0,0,0,2,0,,,,1
319,0.43408,0.00136042,0.00573813,0.0077259,0.020647,4.47373e-05,6.02297e-05,0.000160885,1,0.999997,0.499997,0,2.62659,0.994432,0.990495,0,0,0,2,0,,,,1
320,0.435441,0.00136043,0.00572188,0.00770059,0.0205678,4.46106e-05,6.00323e-05,0.000160271,1,0.999997,0.499997,0,2.62659,0.994413,0.990438,0,0,0,2,0,,,,1
321,0.436801,0.00136045,0.00570567,0.00767547,0.0204891,4.44842e-05,5.98364e-05,0.000159661,1,0.999997,0.499997,0,2.62659,0.99439,0.990378,0,0,0,2,0,,,,1
322,0.438162,0.00136047,0.0056898,0.00765054,0.0204003,4.43605e-05,5.9642e-05,0.000158973,1,0.999997,0.499997,0,2.62659,0.994366,0.990317,0,0,0,2,0,,,,1
323,0.439522,0.00136049,0.00567409,0.00762581,0.0202887,4.4238e-05,5.94491e-05,0.000158107,1,0.999997,0.499997,0,2.62659,0.99434,0.990255,0,0,0,2,0,,,,1
324,0.440883,0.00136052,0.00565841,0.00760126,0.0201569,4.41158e-05,5.92577e-05,0.000157084,1,0.999997,0.499997,0,2.62659,0.994314,0.990191,0,0,0,2,0,,,,1
325,0.442243,0.00136054,0.00564319,0.00757688,0.0200584,4.39972e-05,5.90676e-05,0.000156395,1,0.999997,0.499997,0,2.62659,0.994289,0.99012,0,0,0,2,0,,,,1
326,0.443604,0.00136056,0.00562808,0.00755267,0.0199957,4.38794e-05,5.88788e-05,0.000155883,1,0.999997,0.499997,0,2.62659,0.994262,0.99005,0,0,0,2,0,,,,1
327,0.444964,0.00136058,0.00561312,0.00752864,0.0199361,4.37628e-05,5.86915e-05,0.00015542,1,0.999997,0.499997,0,2.62659,0.994228,0.989975,0,0,0,2,0,,,,1
328,0.446325,0.00136061,0.00559836,0.00750478,0.0198752,4.36478e-05,5.85055e-05,0.000154948,1,0.999997,0.499997,0,2.62659,0.994194,0.989899,0,0,0,2,0,,,,1
329,0.447686,0.00136064,0.00558373,0.00748109,0.0198113,4.35338e-05,5.83208e-05,0.000154453,1,0.999997,0.499997,0,2.62659,0.99416,0.989823,0,0,0,2,0,,,,1
330,0.449046,0.00136067,0.0055692,0.00745755,0.0197463,4.34206e-05,5.81373e-05,0.000153948,1,0.999997,0.499997,0,2.62659,0.994126,0.989745,0,0,0,2,0,,,,1
331,0.450407,0.00136069,0.00555496,0.00743416,0.0196801,4.33097e-05,5.79551e-05,0.000153435,1,0.999997,0.499997,0,2.62659,0.994091,0.989663,0,0,0,2,0,,,,1
332,0.451768,0.00136072,0.00554084,0.00741093,0.0196109,4.31997e-05,5.7774e-05,0.000152897,1,0.999997,0.499997,0,2.62659,0.994049,0.989582,0,0,0,2,0,,,,1
333,0.453128,0.00136074,0.0055268,0.00738785,0.0195319,4.30903e-05,5.75941e-05,0.000152284,1,0.999997,0.499997,0,2.62659,0.994007,0.989501,0,0,0,2,0,,,,1
334,0.454489,0.00136077,0.00551292,0.00736492,0.0194378,4.29822e-05,5.74155e-05,0.000151552,1,0.999997,0.499997,0,2.62659,0.993965,0.989421,0,0,0,2,0,,,,1
335,0.45585,0.0013608,0.00549918,0.00734214,0.0193888,4.28752e-05,5.7238e-05,0.00015115,1,0.999997,0.499997,0,2.62659,0.993921,0.98934,0,0,0,2,0,,,,1
336,0.457211,0.00136083,0.00548552,0.00731952,0.0193331,4.27688e-05,5.70618e-05,0.000150745,1,0.999997,0.499997,0,2.62659,0.993876,0.989257,0,0,0,2,0,,,,1
337,0.458572,0.00136086,0.00547205,0.00729704,0.0192954,4.26639e-05,5.68867e-05,0.000150453,1,0.999997,0.499997,0,2.62659,0.99383,0.989176,0,0,0,2,0,,,,1
338,0.459933,0.0013609,0.00545871,0.0072747,0.0192505,4.25601e-05,5.67127e-05,0.000150105,1,0.999997,0.499997,0,2.62659,0.993782,0.989095,0,0,0,2,0,,,,1
339,0.461294,0.00136093,0.00544547,0.0072525,0.0191975,4.2457e-05,5.65398e-05,0.000149693,1,0.999997,0.499997,0,2.62659,0.993735,0.989016,0,0,0,2,0,,,,1
340,0.462655,0.00136096,0.00543238,0.00723045,0.0191507,4.23551e-05,5.63681e-05,0.00014936,1,0.999997,0.499997,0,2.62659,0.993688,0.988938,0,0,0,2,0,,,,1
341,0.464016,0.001361,0.00541937,0.00720854,0.0191059,4.22539e-05,5.61974e-05,0.000149013,1,0.999997,0.499997,0,2.62659,0.993641,0.98886,0,0,0,2,0,,,,1
342,0.465377,0.00136103,0.00540641,0.00718676,0.0190504,4.2153e-05,5.60278e-05,0.000148565,1,0.999997,0.499997,0,2.62659,0.993594,0.988785,0,0,0,2,0,,,,1
343,0.466738,0.00136107,0.00539355,0.00716512,0.0190241,4.2053e-05,5.58593e-05,0.000148362,1,0.999997,0.499997,0,2.62659,0.993547,0.988709,0,0,0,2,0,,,,1
344,0.468099,0.0013611,0.00538082,0.00714363,0.0189946,4.19539e-05,5.5692e-05,0.000148098,1,0.999997,0.499997,0,2.62659,0.9935,0.98863,0,0,0,2,0,,,,1
345,0.46946,0.00136113,0.00536812,0.00712229,0.0189369,4.18551e-05,5.55259e-05,0.00014765,1,0.999997,0.499997,0,2.62659,0.993454,0.988554,0,0,0,2,0,,,,1
346,0.470821,0.00136117,0.00535546,0.00710109,0.0188422,4.17565e-05,5.53609e-05,0.000146915,1,0.999997,0.499997,0,2.62659,0.993409,0.988479,0,0,0,2,0,,,,1
347,0.472182,0.00136121,0.00534284,0.00708004,0.0187889,4.16584e-05,5.5197e-05,0.000146535,1,0.999997,0.499997,0,2.62659,0.993363,0.988406,0,0,0,2,0,,,,1
348,0.473543,0.00136124,0.00533023,0.00705913,0.0187894,4.15602e-05,5.50342e-05,0.000146464,1,0.999997,0.499997,0,2.62659,0.993318,0.988333,0,0,0,2,0,,,,1
349,0.474905,0.00136129,0.00531769,0.00703838,0.0188137,4.14626e-05,5.48727e-05,0.000146656,1,0.999997,0.499997,0,2.62659,0.993273,0.988262,0,0,0,2,0,,,,1
350,0.476266,0.00136133,0.00530518,0.00701777,0.0188088,4.13653e-05,5.47124e-05,0.000146619,1,0.999997,0.499997,0,2.62659,0.993229,0.988191,0,0,0,2,0,,,,1
351,0.477627,0.00136137,0.00529265,0.00699733,0.0187534,4.12678e-05,5.45532e-05,0.00014619,1,0.999997,0.499997,0,2.62659,0.993186,0.988122,0,0,0,2,0,,,,1
352,0.478989,0.00136141,0.00528014,0.00697704,0.018679,4.11705e-05,5.43953e-05,0.000145613,1,0.999997,0.499997,0,2.62659,0.993143,0.988054,0,0,0,2,0,,,,1
353,0.48035,0.00136145,0.00526757,0.00695692,0.0186004,4.10727e-05,5.42388e-05,0.000145002,1,0.999997,0.499997,0,2.62659,0.9931,0.987987,0,0,0,2,0,,,,1
354,0.481712,0.00136149,0.00525495,0.00693698,0.0185308,4.09745e-05,5.40835e-05,0.00014446,1,0.999997,0.499997,0,2.62659,0.993058,0.987921,0,0,0,2,0,,,,1
355,0.483073,0.00136153,0.00524235,0.00691719,0.0184981,4.08764e-05,5.39295e-05,0.000144207,1,0.999997,0.499997,0,2.62659,0.993017,0.987856,0,0,0,2,0,,,,1
356,0.484435,0.00136157,0.00522984,0.00689757,0.0185017,4.07791e-05,5.37768e-05,0.000144258,1,0.999997,0.499997,0,2.62659,0.992977,0.987794,0,0,0,2,0,,,,1
357,0.485796,0.00136161,0.00521735,0.00687811,0.0185491,4.06819e-05,5.36253e-05,0.000144628,1,0.999997,0.499997,0,2.62659,0.99294,0.987735,0,0,0,2,0,,,,1
358,0.487158,0.00136166,0.00520489,0.00685882,0.01856,4.05849e-05,5.34752e-05,0.000144709,1,0.999997,0.499997,0,2.62659,0.992899,0.98768,0,0,0,2,0,,,,1
359,0.48852,0.0013617,0.0051924,0.00683971,0.0186633,4.04877e-05,5.33264e-05,0.000145501,1,0.999997,0.499997,0,2.62659,0.992858,0.987626,0,0,0,2,0,,,,1
360,0.489882,0.00136174,0.00517987,0.00682076,0.018697,4.03902e-05,5.31789e-05,0.000145766,1,0.999997,0.499997,0,2.62659,0.992819,0.987567,0,0,0,2,0,,,,1
361,0.491243,0.00136179,0.00516741,0.00680197,0.0186365,4.02932e-05,5.30327e-05,0.000145317,1,0.999997,0.499997,0,2.62659,0.992782,0.98751,0,0,0,2,0,,,,1
362,0.492605,0.00136183,0.005155,0.00678336,0.0186058,4.01966e-05,5.28878e-05,0.000145078,1,0.999997,0.499997,0,2.62659,0.992746,0.987454,0,0,0,2,0,,,,1
363,0.493967,0.00136187,0.00514262,0.00676491,0.0186627,4.01002e-05,5.27441e-05,0.000145503,1,0.999997,0.499997,0,2.62659,0.992713,0.987401,0,0,0,2,0,,,,1
364,0.495329,0.00136192,0.00513017,0.00674661,0.0187019,4.00033e-05,5.26017e-05,0.000145808,1,0.999997,0.499997,0,2.62659,0.992681,0.987351,0,0,0,2,0,,,,1
365,0.496691,0.00136192,0.0051177,0.00672846,0.0187598,3.99063e-05,5.24604e-05,0.00014624,1,0.999997,0.499997,0,2.62659,0.992651,0.987306,0,0,0,2,0,,,,1
366,0.498053,0.00136191,0.00510527,0.00671047,0.0188319,3.98095e-05,5.23203e-05,0.000146804,1,0.999997,0.499997,0,2.62659,0.992622,0.987263,0,0,0,2,0,,,,1
367,0.499415,0.00136191,0.00509294,0.0066926,0.0187263,3.97135e-05,5.21812e-05,0.000145982,1,0.999997,0.499997,0,2.62659,0.992594,0.987223,0,0,0,2,0,,,,1
368,0.5,0.000585253,0.00508773,0.00668505,0.0186533,3.96729e-05,5.21224e-05,0.000145413,1,0.999997,0.499997,0,2.62659,0.992582,0.987207,0,0,0,1,0,,,,1
