step,time,dt,L1_fv,L2_fv,Linf_fv,L1_norm_fv,L2_norm_fv,Linf_norm_fv,total_mass,total_momentum_x,total_momentum_y,total_momentum_z,total_energy,min_density,min_pressure,has_nonfinite,has_negative_density,has_negative_pressure,cleaning_subcycles_step,projection_iterations_step,projection_solver_update_residual,projection_final_residual,projection_true_residual,projection_converged
397,0.184537,0.000431588,2.36549e-09,2.91766e-09,1.60788e-08,2.22517e-11,4.15031e-11,8.93233e-10,1,-2.20173e-16,2.03871e-16,0,1.12198,0.0731064,0.00112917,0,0,0,1,880,9.9146e-13,1.60788e-08,1.60788e-08,1
398,0.184952,0.000414395,2.31732e-09,2.8667e-09,1.57091e-08,2.18201e-11,4.07042e-11,8.22577e-10,1,6.25544e-18,-4.03898e-16,0,1.122,0.0731473,0.00101373,0,0,0,1,881,9.9e-13,1.57091e-08,1.57091e-08,1
399,0.185393,0.000441185,2.37672e-09,2.93253e-09,1.61969e-08,2.23514e-11,4.16808e-11,9.16351e-10,1,-2.3289e-18,-2.7567e-16,0,1.122,0.0731277,0.00100356,0,0,0,1,891,9.99908e-13,1.61969e-08,1.61969e-08,1
400,0.185841,0.000448372,2.28085e-09,2.82591e-09,1.52299e-08,2.15212e-11,4.0915e-11,9.28884e-10,1,-7.23968e-17,-5.03338e-16,0,1.122,0.0731372,0.00131946,0,0,0,1,893,9.98505e-13,1.52299e-08,1.52299e-08,1
401,0.186285,0.000443983,2.34923e-09,2.90365e-09,1.59305e-08,2.21167e-11,4.12234e-11,9.13579e-10,1,-5.47517e-17,3.05167e-16,0,1.12201,0.0731431,0.000787958,0,0,0,1,888,9.99934e-13,1.59305e-08,1.59305e-08,1
402,0.186713,0.000427397,2.32011e-09,2.87758e-09,1.58516e-08,2.18859e-11,4.10753e-11,9.44511e-10,1,-2.36628e-17,-3.01683e-16,0,1.12201,0.0731529,0.000951142,0,0,0,1,886,9.97703e-13,1.58516e-08,1.58516e-08,1
403,0.187152,0.00043964,2.33774e-09,2.89312e-09,1.58572e-08,2.20961e-11,4.2976e-11,1.51965e-09,1,-2.91769e-17,2.3693e-16,0,1.12201,0.0731095,0.000912161,0,0,0,1,886,9.99386e-13,1.58572e-08,1.58572e-08,1
404,0.187609,0.000456429,2.2685e-09,2.81877e-09,1.54534e-08,2.14856e-11,4.15998e-11,1.43774e-09,1,1.37973e-16,1.87703e-16,0,1.12201,0.0730949,0.00136231,0,0,0,1,892,9.88393e-13,1.54534e-08,1.54534e-08,1
405,0.188058,0.000449185,2.33025e-09,2.8837e-09,1.58503e-08,2.20452e-11,4.29856e-11,1.52351e-09,1,-4.25381e-17,5.42768e-16,0,1.122,0.0730165,0.000991351,0,0,0,1,891,9.93845e-13,1.58503e-08,1.58503e-08,1
406,0.188495,0.000437252,2.31009e-09,2.86969e-09,1.59216e-08,2.1978e-11,4.53992e-11,1.95411e-09,1,-1.33713e-16,-4.84117e-16,0,1.122,0.0724411,0.000707481,0,0,0,1,886,9.91012e-13,1.59216e-08,1.59216e-08,1
407,0.188957,0.000461574,2.30211e-09,2.85226e-09,1.54794e-08,2.51817e-11,3.18546e-10,3.06097e-08,1,8.58375e-17,-5.5773e-16,0,1.12201,0.0718315,0.000977558,0,0,0,1,892,9.99547e-13,1.54794e-08,1.54794e-08,1
408,0.189407,0.000450675,2.3076e-09,2.86735e-09,1.58709e-08,2.21545e-11,5.42771e-11,3.53579e-09,1,-6.93567e-17,1.83512e-16,0,1.122,0.0728107,0.000912703,0,0,0,1,895,9.95379e-13,1.58709e-08,1.58709e-08,1
409,0.189863,0.000456045,2.31095e-09,2.86796e-09,1.57786e-08,2.19065e-11,4.38785e-11,1.8517e-09,1,7.12885e-18,3.00365e-16,0,1.12199,0.0726609,0.00121568,0,0,0,1,886,9.94084e-13,1.57786e-08,1.57786e-08,1
410,0.190323,0.000460055,2.29327e-09,2.85169e-09,1.57189e-08,2.18321e-11,4.61409e-11,2.2752e-09,1,-6.84052e-17,4.2495e-16,0,1.12199,0.072531,0.000875054,0,0,0,1,893,9.93922e-13,1.57189e-08,1.57189e-08,1
411,0.190785,0.00046186,2.27998e-09,2.83185e-09,1.53541e-08,2.17541e-11,5.07747e-11,3.66272e-09,1,-7.40837e-17,-2.57903e-16,0,1.12198,0.0724858,0.00102648,0,0,0,1,895,9.9902e-13,1.53541e-08,1.53541e-08,1
412,0.191242,0.000456976,2.31298e-09,2.87312e-09,1.57789e-08,2.20356e-11,5.37102e-11,4.54871e-09,1,-3.7523e-17,4.2359e-16,0,1.12198,0.0724703,0.000808193,0,0,0,1,891,9.96497e-13,1.57788e-08,1.57788e-08,1
413,0.191686,0.000443728,2.26996e-09,2.81145e-09,1.49728e-08,2.15025e-11,4.33826e-11,2.20524e-09,1,4.38467e-17,-3.25909e-16,0,1.12198,0.07244,0.000738174,0,0,0,1,889,9.89645e-13,1.49728e-08,1.49728e-08,1
414,0.192146,0.000459812,2.28814e-09,2.8315e-09,1.49958e-08,2.18038e-11,5.11606e-11,4.07488e-09,1,-3.62723e-17,-3.78977e-16,0,1.12198,0.0724616,0.0012397,0,0,0,1,893,9.94011e-13,1.49958e-08,1.49958e-08,1
415,0.192602,0.000456283,2.28685e-09,2.82609e-09,1.44619e-08,2.15753e-11,3.97524e-11,9.39707e-10,1,8.53619e-18,9.64436e-17,0,1.12198,0.0725115,0.000719689,0,0,0,1,887,9.94582e-13,1.44619e-08,1.44619e-08,1
416,0.193075,0.000472718,2.36204e-09,2.90562e-09,1.45676e-08,2.22366e-11,3.98151e-11,8.57461e-10,1,6.93708e-17,-4.48625e-16,0,1.12198,0.0723295,0.00141942,0,0,0,1,890,9.9758e-13,1.45676e-08,1.45676e-08,1
417,0.193541,0.00046668,2.3164e-09,2.84403e-09,1.35609e-08,2.18846e-11,3.90046e-11,8.0684e-10,1,-3.53442e-17,-8.54695e-17,0,1.12198,0.0715363,0.00122534,0,0,0,1,892,9.93199e-13,1.35609e-08,1.35609e-08,1
418,0.193996,0.000454247,2.47019e-09,3.04342e-09,1.96669e-08,2.33084e-11,4.04462e-11,9.03534e-10,1,7.18895e-17,4.30665e-16,0,1.12198,0.0707998,0.000981518,0,0,0,1,884,9.96697e-13,1.96669e-08,1.96669e-08,1
419,0.194466,0.000470133,2.50462e-09,3.07453e-09,2.12969e-08,2.37099e-11,4.02446e-11,7.68682e-10,1,-6.76537e-17,-1.5904e-17,0,1.12198,0.0700528,0.00130217,0,0,0,1,889,9.98215e-13,2.12969e-08,2.12969e-08,1
420,0.194932,0.000466451,2.57779e-09,3.13999e-09,2.3739e-08,2.44758e-11,4.04099e-11,7.14655e-10,1,-2.0377e-17,8.64516e-17,0,1.12198,0.0691509,0.000739014,0,0,0,1,889,9.89597e-13,2.3739e-08,2.3739e-08,1
421,0.195388,0.000455412,2.59672e-09,3.13662e-09,2.38499e-08,2.47985e-11,4.05081e-11,7.80462e-10,1,1.26225e-17,-3.17556e-16,0,1.12198,0.0684606,0.00124555,0,0,0,1,894,9.90013e-13,2.38499e-08,2.38499e-08,1
422,0.195858,0.000469895,2.78719e-09,3.36884e-09,2.81172e-08,2.66502e-11,4.33687e-11,1.51075e-09,1,1.39496e-16,8.8521e-17,0,1.12198,0.0678995,0.00117709,0,0,0,1,899,9.91471e-13,2.81172e-08,2.81172e-08,1
423,0.19632,0.000462727,2.66393e-09,3.22337e-09,2.68458e-08,2.59882e-11,7.01127e-11,7.50748e-09,1,3.49354e-17,3.61029e-16,0,1.12199,0.0672252,0.000966206,0,0,0,1,907,9.96949e-13,2.68458e-08,2.68458e-08,1
424,0.196786,0.000465445,2.65203e-09,3.20476e-09,2.47631e-08,2.5747e-11,4.46213e-11,2.8259e-09,1,-1.8699e-17,3.60306e-16,0,1.12199,0.0667377,0.000904044,0,0,0,1,925,9.99992e-13,2.47631e-08,2.47631e-08,1
425,0.197253,0.000466974,2.46944e-09,3.03466e-09,2.39888e-08,2.38568e-11,3.59858e-11,1.1352e-09,1,1.08116e-16,4.79221e-16,0,1.122,0.0662754,0.00107076,0,0,0,1,944,9.94496e-13,2.39888e-08,2.39888e-08,1
426,0.197718,0.000464891,2.43516e-09,3.02105e-09,2.29397e-08,2.35425e-11,3.4821e-11,7.67453e-10,1,2.44205e-17,1.65524e-16,0,1.122,0.0658965,0.0011769,0,0,0,1,960,9.97424e-13,2.29397e-08,2.29397e-08,1
427,0.198181,0.000463713,2.39217e-09,2.9847e-09,2.25306e-08,2.30959e-11,3.38531e-11,5.62738e-10,1,-9.65762e-18,-2.16264e-16,0,1.12201,0.0655434,0.0009505,0,0,0,1,977,9.97781e-13,2.25306e-08,2.25306e-08,1
428,0.198644,0.000462341,2.39958e-09,3.019e-09,2.22605e-08,2.31362e-11,3.37115e-11,5.80905e-10,1,4.33198e-17,-4.38514e-16,0,1.12202,0.0652073,0.00104727,0,0,0,1,990,9.95981e-13,2.22605e-08,2.22605e-08,1
429,0.199104,0.00046058,2.39195e-09,3.01762e-09,2.16183e-08,2.30571e-11,3.34e-11,4.67856e-10,1,1.03771e-16,-1.55381e-16,0,1.12203,0.0648994,0.000676057,0,0,0,1,1003,9.93642e-13,2.16183e-08,2.16183e-08,1
430,0.199567,0.000463,2.39663e-09,3.03618e-09,2.19347e-08,2.3048e-11,3.33231e-11,4.66194e-10,1,4.5902e-17,9.85472e-17,0,1.12205,0.0645996,0.000768222,0,0,0,1,1015,9.94278e-13,2.19348e-08,2.19348e-08,1
431,0.2,0.000432779,2.40077e-09,3.04006e-09,2.14523e-08,2.30911e-11,3.33313e-11,4.70563e-10,1,-7.35787e-17,-2.54178e-16,0,1.12207,0.064249,0.000830914,0,0,0,1,1015,9.97759e-13,2.14523e-08,2.14523e-08,1
