step,time,dt,L1_fv,L2_fv,Linf_fv,L1_norm_fv,L2_norm_fv,Linf_norm_fv,total_mass,total_momentum_x,total_momentum_y,total_momentum_z,total_energy,min_density,min_pressure,has_nonfinite,has_negative_density,has_negative_pressure,cleaning_subcycles_step,projection_iterations_step,projection_solver_update_residual,projection_final_residual,projection_true_residual,projection_converged
291,0.39594,0.00136002,0.017743,0.050991,0.308542,0.000137833,0.000395647,0.00239183,1,0.999997,0.499997,0,2.62658,0.994059,0.990198,0,0,0,1,0,,,,1
292,0.3973,0.00136002,0.0177326,0.0509435,0.30798,0.000137753,0.000395284,0.00238816,1,0.999997,0.499997,0,2.62658,0.994056,0.990181,0,0,0,1,0,,,,1
293,0.39866,0.00136003,0.0177215,0.0508961,0.307386,0.000137668,0.000394922,0.00238295,1,0.999997,0.499997,0,2.62658,0.994047,0.990169,0,0,0,1,0,,,,1
294,0.40002,0.00136003,0.0177118,0.0508488,0.307338,0.000137594,0.00039456,0.00238107,1,0.999997,0.499997,0,2.62658,0.994042,0.99015,0,0,0,1,0,,,,1
295,0.40138,0.00136004,0.0177005,0.0508015,0.30709,0.000137507,0.000394199,0.00237982,1,0.999997,0.499997,0,2.62658,0.994037,0.990133,0,0,0,1,0,,,,1
296,0.40274,0.00136004,0.01769,0.0507544,0.306666,0.000137426,0.000393839,0.0023772,1,0.999997,0.499997,0,2.62658,0.994027,0.990122,0,0,0,1,0,,,,1
297,0.4041,0.00136005,0.0176799,0.0507074,0.306073,0.000137349,0.000393479,0.00237327,1,0.999997,0.499997,0,2.62658,0.994021,0.990114,0,0,0,1,0,,,,1
298,0.40546,0.00136006,0.0176697,0.0506604,0.305313,0.000137271,0.00039312,0.00236802,1,0.999997,0.499997,0,2.62658,0.994009,0.990093,0,0,0,1,0,,,,1
299,0.40682,0.00136007,0.0176605,0.0506136,0.304871,0.0001372,0.000392762,0.00236217,1,0.999997,0.499997,0,2.62658,0.993997,0.990079,0,0,0,1,0,,,,1
300,0.40818,0.00136008,0.0176502,0.0505669,0.304631,0.000137122,0.000392404,0.00236066,1,0.999997,0.499997,0,2.62658,0.993988,0.990053,0,0,0,1,0,,,,1
301,0.40954,0.0013601,0.017642,0.0505202,0.3046,0.000137059,0.000392047,0.00236053,1,0.999997,0.499997,0,2.62658,0.993973,0.99003,0,0,0,1,0,,,,1
302,0.4109,0.00136011,0.0176327,0.0504737,0.304407,0.000136987,0.000391691,0.0023597,1,0.999997,0.499997,0,2.62658,0.993961,0.99001,0,0,0,1,0,,,,1
303,0.41226,0.00136012,0.0176246,0.0504272,0.304017,0.000136926,0.000391335,0.00235733,1,0.999997,0.499997,0,2.62658,0.993954,0.989985,0,0,0,1,0,,,,1
304,0.413621,0.00136013,0.0176165,0.0503809,0.303436,0.000136864,0.000390981,0.00235348,1,0.999997,0.499997,0,2.62658,0.993943,0.989965,0,0,0,1,0,,,,1
305,0.414981,0.00136014,0.0176095,0.0503346,0.302931,0.00013681,0.000390626,0.00234818,1,0.999997,0.499997,0,2.62658,0.993932,0.989951,0,0,0,1,0,,,,1
306,0.416341,0.00136015,0.0176037,0.0502885,0.302845,0.000136766,0.000390273,0.00234683,1,0.999997,0.499997,0,2.62658,0.993926,0.989929,0,0,0,1,0,,,,1
307,0.417701,0.00136016,0.0175974,0.0502424,0.302586,0.000136718,0.00038992,0.00234547,1,0.999997,0.499997,0,2.62658,0.993921,0.98991,0,0,0,1,0,,,,1
308,0.419061,0.00136017,0.0175927,0.0501965,0.302162,0.000136683,0.000389568,0.00234284,1,0.999997,0.499997,0,2.62658,0.993913,0.989896,0,0,0,1,0,,,,1
309,0.420421,0.00136018,0.0175879,0.0501506,0.301575,0.000136647,0.000389217,0.00233892,1,0.999997,0.499997,0,2.62658,0.993906,0.989889,0,0,0,1,0,,,,1
310,0.421782,0.0013602,0.0175843,0.0501049,0.300823,0.000136619,0.000388866,0.00233372,1,0.999997,0.499997,0,2.62658,0.99389,0.989868,0,0,0,1,0,,,,1
311,0.423142,0.00136022,0.0175796,0.0500592,0.300436,0.000136584,0.000388516,0.00232847,1,0.999997,0.499997,0,2.62658,0.993877,0.98985,0,0,0,1,0,,,,1
312,0.424502,0.00136023,0.0175756,0.0500137,0.300278,0.000136554,0.000388166,0.00232693,1,0.999997,0.499997,0,2.62658,0.993863,0.989823,0,0,0,1,0,,,,1
313,0.425862,0.00136025,0.0175722,0.0499682,0.300243,0.000136528,0.000387818,0.00232731,1,0.999997,0.499997,0,2.62658,0.993846,0.989797,0,0,0,1,0,,,,1
314,0.427223,0.00136028,0.0175684,0.0499229,0.300016,0.000136499,0.00038747,0.0023262,1,0.999997,0.499997,0,2.62658,0.993832,0.989778,0,0,0,1,0,,,,1
315,0.428583,0.0013603,0.0175652,0.0498777,0.299603,0.000136475,0.000387123,0.00232363,1,0.999997,0.499997,0,2.62658,0.993824,0.989754,0,0,0,1,0,,,,1
316,0.429943,0.00136032,0.0175612,0.0498325,0.299002,0.000136445,0.000386776,0.0023196,1,0.999997,0.499997,0,2.62658,0.993816,0.98973,0,0,0,1,0,,,,1
317,0.431303,0.00136034,0.0175583,0.0497875,0.298583,0.000136423,0.00038643,0.00231429,1,0.999997,0.499997,0,2.62658,0.993805,0.989712,0,0,0,1,0,,,,1
318,0.432664,0.00136035,0.0175544,0.0497426,0.298471,0.000136393,0.000386085,0.00231346,1,0.999997,0.499997,0,2.62658,0.993798,0.989688,0,0,0,1,0,,,,1
319,0.434024,0.00136037,0.0175511,0.0496977,0.2982,0.000136368,0.00038574,0.00231199,1,0.999997,0.499997,0,2.62658,0.993793,0.989666,0,0,0,1,0,,,,1
320,0.435385,0.00136039,0.0175478,0.049653,0.297773,0.000136343,0.000385396,0.0023093,1,0.999997,0.499997,0,2.62658,0.993781,0.98965,0,0,0,1,0,,,,1
321,0.436745,0.00136041,0.0175442,0.0496084,0.29719,0.000136316,0.000385053,0.00230539,1,0.999997,0.499996,0,2.62658,0.993763,0.989625,0,0,0,1,0,,,,1
322,0.438105,0.00136044,0.017541,0.0495639,0.296444,0.000136291,0.00038471,0.00230022,1,0.999997,0.499996,0,2.62658,0.993745,0.989599,0,0,0,1,0,,,,1
323,0.439466,0.00136046,0.0175369,0.0495194,0.296115,0.000136259,0.000384368,0.00229557,1,0.999997,0.499996,0,2.62658,0.99373,0.989563,0,0,0,1,0,,,,1
324,0.440826,0.00136048,0.0175335,0.0494751,0.296063,0.000136234,0.000384026,0.00229479,1,0.999997,0.499996,0,2.62658,0.993708,0.98953,0,0,0,1,0,,,,1
325,0.442187,0.00136051,0.0175292,0.0494309,0.295995,0.000136201,0.000383685,0.00229488,1,0.999997,0.499996,0,2.62658,0.99369,0.989491,0,0,0,1,0,,,,1
326,0.443547,0.00136054,0.0175253,0.0493867,0.295732,0.00013617,0.000383345,0.00229346,1,0.999997,0.499996,0,2.62658,0.993676,0.98945,0,0,0,1,0,,,,1
327,0.444908,0.00136057,0.017521,0.0493427,0.29529,0.000136137,0.000383005,0.00229065,1,0.999997,0.499996,0,2.62658,0.993657,0.989418,0,0,0,1,0,,,,1
328,0.446269,0.0013606,0.0175168,0.0492987,0.294679,0.000136104,0.000382665,0.00228652,1,0.999997,0.499996,0,2.62658,0.993641,0.989372,0,0,0,1,0,,,,1
329,0.447629,0.00136063,0.0175129,0.0492548,0.294333,0.000136073,0.000382327,0.00228125,1,0.999997,0.499996,0,2.62658,0.993622,0.989327,0,0,0,1,0,,,,1
330,0.44899,0.00136067,0.0175078,0.0492111,0.294212,0.000136034,0.000381989,0.00228092,1,0.999997,0.499996,0,2.62658,0.993595,0.989274,0,0,0,1,0,,,,1
331,0.450351,0.00136069,0.0175032,0.0491674,0.29393,0.000135998,0.000381651,0.00227934,1,0.999997,0.499996,0,2.62658,0.993565,0.989203,0,0,0,1,0,,,,1
332,0.451711,0.00136072,0.017498,0.0491239,0.293495,0.000135957,0.000381314,0.00227656,1,0.999997,0.499996,0,2.62658,0.99353,0.989123,0,0,0,1,0,,,,1
333,0.453072,0.00136074,0.0174929,0.0490804,0.29291,0.000135917,0.000380977,0.00227261,1,0.999997,0.499996,0,2.62658,0.993489,0.989039,0,0,0,1,0,,,,1
334,0.454433,0.00136077,0.0174873,0.049037,0.2922,0.000135873,0.000380641,0.00226748,1,0.999997,0.499996,0,2.62658,0.99345,0.988951,0,0,0,1,0,,,,1
335,0.455794,0.0013608,0.0174816,0.0489938,0.291913,0.000135829,0.000380306,0.00226344,1,0.999997,0.499996,0,2.62658,0.99341,0.98886,0,0,0,1,0,,,,1
336,0.457154,0.00136083,0.0174762,0.0489506,0.291959,0.000135786,0.000379971,0.00226342,1,0.999997,0.499996,0,2.62658,0.993354,0.988759,0,0,0,1,0,,,,1
337,0.458515,0.00136087,0.0174701,0.0489075,0.291876,0.000135738,0.000379637,0.00226338,1,0.999997,0.499996,0,2.62658,0.993293,0.988653,0,0,0,1,0,,,,1
338,0.459876,0.0013609,0.017464,0.0488645,0.291622,0.00013569,0.000379303,0.002262,1,0.999997,0.499996,0,2.62658,0.993231,0.988545,0,0,0,1,0,,,,1
339,0.461237,0.00136093,0.0174571,0.0488217,0.291192,0.000135635,0.000378969,0.00225925,1,0.999997,0.499996,0,2.62658,0.99317,0.988438,0,0,0,1,0,,,,1
340,0.462598,0.00136097,0.0174501,0.0487789,0.290577,0.00013558,0.000378636,0.00225506,1,0.999997,0.499996,0,2.62658,0.993108,0.988326,0,0,0,1,0,,,,1
341,0.463959,0.00136101,0.0174421,0.0487362,0.290237,0.000135518,0.000378304,0.00224989,1,0.999997,0.499996,0,2.62658,0.993046,0.988215,0,0,0,1,0,,,,1
342,0.46532,0.00136104,0.0174344,0.0486936,0.290097,0.000135456,0.000377972,0.00224939,1,0.999997,0.499996,0,2.62658,0.992981,0.988107,0,0,0,1,0,,,,1
343,0.466681,0.00136108,0.0174261,0.0486512,0.289792,0.00013539,0.000377641,0.00224759,1,0.999997,0.499996,0,2.62658,0.992918,0.987995,0,0,0,1,0,,,,1
344,0.468042,0.00136112,0.0174176,0.0486088,0.289335,0.000135323,0.00037731,0.00224461,1,0.999997,0.499996,0,2.62658,0.992853,0.987884,0,0,0,1,0,,,,1
345,0.469404,0.00136117,0.0174093,0.0485666,0.288734,0.000135258,0.00037698,0.00224051,1,0.999997,0.499996,0,2.62658,0.992787,0.987776,0,0,0,1,0,,,,1
346,0.470765,0.0013612,0.0174009,0.0485244,0.288153,0.000135191,0.00037665,0.00223619,1,0.999997,0.499996,0,2.62658,0.992723,0.987673,0,0,0,1,0,,,,1
347,0.472126,0.00136124,0.0173926,0.0484824,0.287904,0.000135125,0.000376321,0.00223227,1,0.999997,0.499996,0,2.62658,0.992655,0.987566,0,0,0,1,0,,,,1
348,0.473487,0.00136127,0.0173835,0.0484404,0.287967,0.000135053,0.000375992,0.00223279,1,0.999997,0.499996,0,2.62658,0.992589,0.987457,0,0,0,1,0,,,,1
349,0.474849,0.00136131,0.0173748,0.0483986,0.287857,0.000134983,0.000375664,0.0022325,1,0.999997,0.499996,0,2.62658,0.992524,0.987352,0,0,0,1,0,,,,1
350,0.47621,0.00136134,0.0173657,0.0483569,0.28758,0.000134911,0.000375337,0.00223092,1,0.999997,0.499996,0,2.62658,0.99246,0.987243,0,0,0,1,0,,,,1
351,0.477571,0.00136138,0.0173568,0.0483153,0.287141,0.00013484,0.00037501,0.00222806,1,0.999997,0.499996,0,2.62658,0.992393,0.987134,0,0,0,1,0,,,,1
352,0.478933,0.00136142,0.0173475,0.0482739,0.286551,0.000134766,0.000374683,0.00222403,1,0.999997,0.499996,0,2.62658,0.992328,0.987028,0,0,0,1,0,,,,1
353,0.480294,0.00136146,0.0173379,0.0482325,0.286386,0.00013469,0.000374358,0.00222025,1,0.999997,0.499996,0,2.62658,0.992265,0.986926,0,0,0,1,0,,,,1
354,0.481656,0.00136149,0.0173286,0.0481913,0.286265,0.000134615,0.000374033,0.00221984,1,0.999997,0.499996,0,2.62658,0.992203,0.986826,0,0,0,1,0,,,,1
355,0.483017,0.00136153,0.0173193,0.0481502,0.285978,0.000134541,0.000373708,0.00221815,1,0.999997,0.499996,0,2.62658,0.992143,0.986728,0,0,0,1,0,,,,1
356,0.484379,0.00136158,0.0173098,0.0481092,0.28548,0.000134465,0.000373384,0.00221481,1,0.999997,0.499996,0,2.62658,0.992084,0.986626,0,0,0,1,0,,,,1
357,0.48574,0.00136162,0.0173008,0.0480683,0.284791,0.000134392,0.000373061,0.00220997,1,0.999997,0.499996,0,2.62658,0.992023,0.986524,0,0,0,1,0,,,,1
358,0.487102,0.00136162,0.0172915,0.0480276,0.284156,0.000134318,0.000372738,0.00220419,1,0.999997,0.499996,0,2.62658,0.991964,0.986423,0,0,0,1,0,,,,1
359,0.488464,0.00136162,0.0172826,0.047987,0.283954,0.000134247,0.000372416,0.00220151,1,0.999997,0.499996,0,2.62658,0.991906,0.986327,0,0,0,1,0,,,,1
360,0.489825,0.00136162,0.0172741,0.0479465,0.283898,0.000134179,0.000372095,0.00220129,1,0.999997,0.499996,0,2.62658,0.99185,0.986234,0,0,0,1,0,,,,1
361,0.491187,0.00136162,0.0172663,0.0479061,0.28382,0.000134115,0.000371774,0.0022012,1,0.999997,0.499996,0,2.62658,0.991796,0.986146,0,0,0,1,0,,,,1
362,0.492549,0.00136162,0.0172586,0.0478659,0.283547,0.000134053,0.000371454,0.00219959,1,0.999997,0.499996,0,2.62658,0.991739,0.986056,0,0,0,1,0,,,,1
363,0.49391,0.00136162,0.0172515,0.0478258,0.283065,0.000133996,0.000371135,0.00219635,1,0.999996,0.499996,0,2.62658,0.991681,0.985965,0,0,0,1,0,,,,1
364,0.495272,0.00136162,0.0172446,0.0477858,0.282404,0.000133939,0.000370816,0.00219127,1,0.999996,0.499996,0,2.62658,0.991625,0.985876,0,0,0,1,0,,,,1
365,0.496633,0.00136162,0.0172384,0.0477459,0.282354,0.000133888,0.000370498,0.00218883,1,0.999996,0.499996,0,2.62658,0.99157,0.985791,0,0,0,1,0,,,,1
366,0.497995,0.00136161,0.0172323,0.0477062,0.282058,0.000133839,0.000370181,0.002187,1,0.999996,0.499996,0,2.62658,0.991517,0.985706,0,0,0,1,0,,,,1
367,0.499357,0.0013616,0.0172273,0.0476666,0.281514,0.000133797,0.000369864,0.00218325,1,0.999996,0.499996,0,2.62658,0.991461,0.985616,0,0,0,1,0,,,,1
368,0.5,0.000643394,0.0172244,0.0476453,0.281182,0.000133773,0.000369694,0.00218089,1,0.999996,0.499996,0,2.62658,0.991436,0.985574,0,0,0,1,0,,,,1
